phone.number,call.time,duration,connection.id,call.type.id
01 844 0256,13-01-21 7:00,468.5368499,1acb0006-f401-4fb6-aaff-12da49b15351,6
01 844 0256,01-02-21 10:00,432.1710655,8633e9b0-816a-483a-9cd1-d25ddb3d945e,6
041 052 4328,20-04-21 10:00,2653.199812,c2098301-75b9-47af-9c6a-0fb99d898c5e,6
046 129 7107,24-04-21 15:00,388.1517011,7ce91c7b-dc8f-4498-8611-257cd0aae482,6
046 129 7107,28-03-21 7:00,545.3579468,76e8d27f-59c1-473b-86d2-445f6334a03d,6
027 197 4997,20-02-21 15:00,711.7635014,1ac520a6-b666-493a-85fa-6c38623d942a,6
067 145 0495,08-01-21 14:00,320.6534054,b890a032-8d4d-4bc8-ab2c-e8cc9ae3b784,6
067 145 0495,04-03-21 12:00,1032.716827,8b25b261-7897-4cbf-ba39-63cb5fde8874,6
067 145 0495,20-02-21 12:00,385.1312606,d0207c2d-938a-4e44-9d37-35d337c5460e,6
067 145 0495,15-04-21 8:00,917.9015032,0d1df121-aa02-40fc-8773-c8b320cce914,6
067 145 0495,05-01-21 16:00,690.4790275,59b9dc55-7b79-4da6-ac13-2cc01ee79247,6
01 569 4982,25-03-21 6:00,309.5880134,77a6d9ea-eb88-4cd2-befb-d8666c501358,6
01 569 4982,19-03-21 21:00,342.3208358,e3a1fc1c-bce0-4737-882c-b3ee2b2a1a4e,6
024 549 5913,03-03-21 7:00,210.9397138,6eccb0c6-9f56-4881-b617-c77a5331c8dc,6
024 549 5913,24-01-21 19:00,530.4922395,57ae5a76-c22e-47f0-bcb3-83d9ccfc1f7e,6
024 549 5913,06-04-21 8:00,569.1983451,e083ed35-8fe9-4018-af96-f4e122552c68,6
051 092 8020,10-03-21 21:00,3594.341448,14d74942-e866-47c8-9bcb-e624b37bdcd3,6
046 594 8763,20-02-21 21:00,409.5093367,759d265d-9d69-4d68-b0a8-bdf1a49880cf,6
046 594 8763,14-01-21 8:00,512.7959229,38acba3f-629a-44e5-ac17-82a5fbc0efe1,6
046 594 8763,21-04-21 22:00,1896.610506,3c3ff688-5154-46c3-bc92-aee0fae8b698,6
01 366 3375,09-03-21 21:00,562.6888991,726809b7-e4a2-4035-8e2f-5af913600bad,6
01 366 3375,20-03-21 17:00,194.9007455,a9c48aa2-0ff8-4235-b9f9-1b41144fce79,6
01 366 3375,03-02-21 19:00,356.6667774,8c87abff-2a4e-425f-abca-3d8aa6c19087,6
01 919 9311,04-02-21 6:00,312.548256,bfeb2812-1333-485e-af9b-60857de07ac4,6
01 919 9311,06-03-21 19:00,773.6168372,2135d705-05d0-4e36-8757-7269199dce85,6
01 919 9311,15-01-21 17:00,312.0658154,e88a0b9a-f470-491c-a351-50c71010d0ec,6
01 919 9311,31-03-21 10:00,354.6843984,c75cc4b2-2d8d-4a8b-b655-eb2dfd310f88,6
01 919 9311,19-01-21 6:00,842.5482914,12524216-9729-4ebe-8337-3bfd245ac806,6
01 919 9311,06-02-21 15:00,666.2772658,200c9ed4-3bd2-429c-bed8-7c6f89b1052a,6
059 116 8475,25-03-21 17:00,949.3025098,9d6647bd-a231-40f6-b5ad-a8ebfd57614d,6
059 116 8475,07-04-21 14:00,177.1441416,5c9c56f1-2167-4c10-bba4-ef370b7209bf,6
059 116 8475,17-02-21 19:00,978.5994657,7671f3fd-8e56-4ab0-9790-70078d11095f,6
059 116 8475,28-04-21 15:00,165.0475551,6bb97122-0744-4182-882c-7ef891de3a9b,6
01 681 4363,04-01-21 7:00,519.9183354,6741129d-0bfe-44cc-935d-9f44430ab2f3,6
01 696 2337,10-01-21 6:00,796.6070769,9d4bd587-db75-48fe-a4bd-0d487bc0ff33,6
01 456 8701,25-03-21 16:00,356.7946503,e75fb838-0e19-4381-9787-3e4afcf9ffd1,6
01 456 8701,16-02-21 20:00,451.4039625,2d087111-081a-4242-a53d-c8bd411c8a23,6
01 456 8701,05-04-21 5:00,565.7184053,dce4c14b-6ddb-4414-80c0-087d081f32ce,6
01 456 8701,05-04-21 5:00,1019.919823,971de9f7-ed6b-4c3e-9b93-c495b55e78ad,6
01 456 8701,19-02-21 13:00,1270.83196,d7a7216f-af17-4b50-9b8b-f651f8c64e81,6
01 456 8701,13-01-21 19:00,488.9853296,b11cb59e-551d-48d5-8ed6-7c994c8a6e07,6
01 456 8701,21-01-21 22:00,432.5806319,7a2b46ad-e54e-44be-98c0-c15504fc55ce,6
01 831 4037,27-04-21 9:00,430.7172616,45f0df56-da46-4c63-aa29-43eb6393ed28,6
01 831 4037,12-04-21 23:00,966.7738094,08501a3d-d74c-4547-8bf7-1667d32aeb3a,6
01 831 4037,14-03-21 6:00,776.0736098,b3f247f0-96cf-4353-9884-edb1db2965b1,6
025 935 3917,22-04-21 14:00,347.709941,56c1bf1c-1574-4dd9-a456-544f999d9019,6
025 935 3917,18-02-21 7:00,776.4861425,bb5ab289-5ba7-434f-8cfa-eff21b5b2bda,6
025 935 3917,31-03-21 11:00,2965.684941,76957e30-0887-4da0-b79f-1decfe30b048,6
025 935 3917,20-02-21 13:00,2079.48948,cb43f4d0-a999-4523-b91d-098e821800f1,6
025 935 3917,21-01-21 8:00,843.8072719,96bcbced-6591-43a1-aca0-538246ae8d21,6
01 931 1056,26-02-21 13:00,642.6650549,522f0f5f-1ad3-420e-9b3f-135160eb1c31,6
01 931 1056,19-03-21 20:00,593.2543043,0d59be1d-5c52-46ee-8f57-470043122a03,6
01 931 1056,23-04-21 17:00,698.3713448,111a2944-64fb-4296-a509-74ac18705985,6
01 931 1056,02-04-21 12:00,713.0389619,da1f0593-c29b-40bb-bf62-3381f3b87b54,6
01 842 8054,08-02-21 20:00,211.7392368,1500da66-75fe-474c-82fc-261dbda2de54,6
068 205 6993,15-01-21 23:00,1279.50693,df457cd0-2a69-4a6b-9480-3a87d930b590,6
01 940 2991,18-02-21 11:00,617.7642003,d2c84fca-2bca-4ccc-95b1-e46e39821a57,6
01 940 2991,12-01-21 7:00,892.5696067,49916a34-f848-43f6-97a1-cb8b02402b55,6
022 718 2182,17-03-21 21:00,169.0848663,1edda789-6b19-4229-9600-d188e441a596,6
022 718 2182,06-03-21 9:00,1116.867671,5ed118ba-99f9-4803-a754-4dc9578c33de,6
022 718 2182,08-03-21 19:00,2194.545778,54ebc7b0-e016-48ad-8388-7e1876c61e6c,6
022 718 2182,19-03-21 19:00,2421.205651,edee3544-9b66-416b-80e0-6a3b0eb7c94d,6
022 718 2182,10-03-21 16:00,1031.455665,8f76f1be-103b-4ebf-b9d1-49a21046c360,6
01 151 0845,19-04-21 23:00,697.6601188,8f6204e0-9c0e-4342-b5bc-3a00c74e842e,6
01 151 0845,14-03-21 18:00,305.2059143,d003231d-bd07-4bdd-8836-75e8745f1a92,6
01 151 0845,19-03-21 23:00,663.0437416,338f4cc0-b723-4400-b27a-038d08da78fe,6
01 151 0845,08-01-21 18:00,368.3661484,b5feb639-55e6-4cb7-ba91-d14d0cc31583,6
01 151 0845,20-04-21 9:00,2206.449414,bbc0f2d0-411a-40d6-a455-655114ddedd2,6
01 151 0845,18-02-21 23:00,436.1156632,945f647f-f50e-4869-99cb-a5097aabad84,6
01 151 0845,23-04-21 17:00,439.0820399,de289c20-3214-454e-a922-f496aa88d72a,6
01 151 0845,20-01-21 9:00,1857.847703,b75db6a8-01f2-48f8-b8f6-3a2604bee8cb,6
01 151 0845,26-02-21 10:00,776.1887645,62430fcc-1a46-4594-9a88-31b4c7d38460,6
01 151 0845,20-02-21 23:00,1124.104877,d05e909f-1aa3-471c-a2be-413166f33d7e,6
01 151 0845,12-02-21 21:00,2485.246482,c40a6c63-2765-408c-9931-7aba023694af,6
01 151 0845,15-04-21 22:00,619.6807249,9e9b913f-2011-46d2-aad2-aa2a45addf9f,6
01 151 0845,06-03-21 8:00,406.2538853,a92b91ec-d879-4c4c-a860-d1909699df7c,6
01 330 0461,04-01-21 10:00,1721.44909,a98a4499-c436-4400-aba1-7eb37b6ab402,6
01 339 8768,06-01-21 12:00,978.4523485,e00b3053-d8fe-4313-b623-e369e05641e9,6
01 339 8768,24-02-21 9:00,403.4321737,0fdc5ae7-e346-4843-b703-55f11a92959b,6
021 467 9033,07-02-21 5:00,380.6642431,82d89dac-339a-459b-9469-7967ba397621,6
021 467 9033,24-02-21 6:00,1353.181203,8d8edea6-1854-4144-937c-dfa5c0852a9a,6
021 467 9033,17-04-21 7:00,918.9689487,d793b0db-91dd-4146-87a1-c695df0ed695,6
01 416 7217,15-03-21 11:00,683.4363982,eb3b3ae9-aeaf-4b69-a96b-4ad590591cb8,6
01 416 7217,26-01-21 16:00,854.7233935,401fb357-6aa0-4b42-b7f1-1366c7e4b155,6
01 416 7217,07-03-21 5:00,853.9948783,241d4149-40d6-44cd-835b-ccb2794020fa,6
01 416 7217,11-02-21 18:00,844.5888581,582bf0c8-3f37-480f-8417-b623f166e4be,6
01 416 7217,17-02-21 11:00,217.0479844,6ad6d3d6-8cc4-476b-b695-b53bcf942183,6
01 416 7217,01-01-21 17:00,826.7542794,b6cefc27-a5a9-4972-8aaf-17f78f971d54,6
068 167 4408,20-01-21 18:00,602.0992166,e18eee9d-2dbd-43a8-9b1e-702248a4f0ac,6
068 167 4408,18-04-21 20:00,1830.103462,3923e883-2114-434e-b6eb-169d0cd1f56e,6
068 167 4408,09-03-21 21:00,473.2169712,2c4a6f40-fa09-4053-aa5a-d243adfdb469,6
074 409 5659,03-01-21 11:00,3007.175185,0313e049-5d98-468e-86ec-bd019173dde6,6
01 315 7585,13-03-21 22:00,2647.868644,b0c61b4b-21f9-4f00-8947-f0277091d557,6
01 315 7585,01-03-21 12:00,110.3921194,030e09ef-da2d-4729-ab46-9704c28c3463,6
01 315 7585,01-01-21 18:00,215.7069132,750e4f65-45c2-4454-a5d4-3acf6825891e,6
01 315 7585,17-01-21 22:00,853.4777285,8ced2808-71cc-485a-a193-f3768182c378,6
01 464 7466,22-01-21 16:00,2607.922409,4cf7b022-7d5f-46ef-aab2-105cddb0a81b,6
01 464 7466,12-02-21 22:00,1021.392735,7b00e6ca-3a96-4ffa-9ffa-477765293a1b,6
01 464 7466,01-02-21 11:00,296.1810504,34107fab-5c17-4af2-852d-c658ec199d2c,6
01 464 7466,30-01-21 11:00,680.898343,490e95ce-9c5f-4d65-aa77-73d63d143965,6
01 185 8476,16-02-21 15:00,214.1212309,9925b5f5-c155-4c10-aeff-2df26e2aab08,6
01 185 8476,14-04-21 12:00,1536.256275,574bf19b-a314-4fc2-8e83-79a57dd0d310,6
094 779 8856,22-01-21 16:00,659.1638563,3be9422c-73d4-4d32-94a2-67a0dff2cfec,6
094 779 8856,01-02-21 7:00,1045.168871,de804c18-5ffb-4b8d-8456-f549e8f001ce,6
097 705 0231,28-03-21 18:00,728.8549438,a6e74eb7-9370-4b08-83b2-be4ac8888f4f,6
097 705 0231,30-03-21 15:00,264.8092284,5f38f75d-f4f7-40e5-b1a0-53b97b0907a6,6
097 705 0231,10-04-21 14:00,505.5814656,145a59b5-d6b3-4ecd-9ace-6dd0f7454b10,6
0505 902 6186,16-03-21 20:00,950.8711107,bef7743c-aeec-4a29-9ac7-c2c32a79fafc,6
0505 902 6186,18-03-21 13:00,1103.452851,122a0f41-0759-4042-84c8-89fadd724226,6
0404 610 3577,27-01-21 21:00,1738.339404,cc4b9a5e-2daa-400d-8cbd-cd133899772f,6
095 562 2752,08-03-21 12:00,564.1022823,78fee51f-b6df-4d71-a66d-90f35ee317a8,6
095 562 2752,03-04-21 14:00,416.023562,29783995-d508-4b53-ae94-a6bf070ce8a2,6
095 562 2752,29-03-21 9:00,677.3756953,1a736162-22a9-4986-82cd-abc5c828cd69,6
095 562 2752,06-01-21 8:00,692.6414382,94588e9e-7418-42f4-b76a-8552336350f4,6
095 562 2752,18-03-21 8:00,267.6783553,80f6cfbe-a2b1-441f-aa8f-439c86d68de0,6
053 990 8524,24-02-21 16:00,1003.517651,2d855664-797f-4d16-a30f-5ebeccb34d42,6
053 990 8524,30-01-21 20:00,954.21446,f221b005-d538-47eb-aaf4-7f7fa03245b6,6
028 690 9998,15-04-21 7:00,624.369076,77bf9d9a-1ef8-4ecb-bc44-7a39d78ebe82,6
028 690 9998,19-03-21 18:00,648.5163326,c72a7454-b489-4f29-8103-05446bbb7ff9,6
028 690 9998,23-02-21 13:00,561.5987042,a8296228-7bdd-4c96-b6d2-af57549ca2a9,6
028 690 9998,27-02-21 15:00,1135.246101,ff811656-2de9-4cad-af38-2719a15f0065,6
028 690 9998,15-04-21 20:00,450.4226128,f903a87a-e4d5-4b0a-95e7-cc1a63d2b2ac,6
01 605 4301,18-04-21 6:00,576.5335249,3ed5b817-558b-4536-b7e2-cb03f75b8040,6
01 094 2631,19-03-21 19:00,2616.907043,7a331b5d-1158-4c3c-b198-e3348fe1cf6d,6
01 094 2631,13-02-21 22:00,2315.467415,468a731f-71e3-4438-9d53-4b938edb105e,6
01 094 2631,13-03-21 6:00,542.6497831,094a5a00-67e2-4e79-aaa2-bf2faf20db02,6
01 094 2631,15-01-21 19:00,2155.239489,12c588a4-ffbd-4b67-b1dd-80a5bba3bb00,6
01 094 2631,22-01-21 18:00,276.550718,93f817fc-e854-44e1-8d34-1432d6bd07eb,6
01 094 2631,25-04-21 21:00,666.2196103,525fc353-d935-4820-b377-9aa9f5a5c546,6
01 312 2399,25-02-21 13:00,1860.963126,b6a65c52-31b8-4d00-8052-2f3e2adda35b,6
01 312 2399,16-04-21 12:00,808.1526346,64433b45-1529-4f4a-8272-92f702dd39d8,6
01 312 2399,07-02-21 13:00,1832.312891,87bec34a-9b9b-452b-adb6-8ad007407ddc,6
01 312 2399,16-04-21 17:00,672.5967445,fe9ffc1c-3633-4ddb-99b3-07e5e25265be,6
01 762 7002,07-03-21 17:00,487.6410921,19b04e0b-a06e-4fd9-826b-53d52f523808,6
096 235 9352,13-02-21 8:00,1026.507942,1785d526-03b0-4900-a8d4-ec96530a34ef,6
096 235 9352,27-01-21 6:00,1706.572298,e4b38fce-9d42-4fb5-ba3f-55571fa6f2b9,6
028 436 3296,06-01-21 20:00,512.7807169,ea4d8873-b296-4ded-b63b-9b6496044ea1,6
028 436 3296,08-02-21 16:00,171.519587,2d219247-9fd2-4eaa-9be1-92f20acfcbf0,6
028 436 3296,25-01-21 11:00,255.1246888,465e2467-a615-43ab-9ce7-ded438644cdf,6
028 436 3296,01-03-21 16:00,942.1824917,74bc7eba-7163-484c-a85e-73aececb3964,6
028 436 3296,03-03-21 6:00,408.9131031,c38d674f-c207-4083-89d1-562f6eed8195,6
098 761 8559,31-01-21 20:00,619.6890354,5f4cea0f-7d6f-4b9c-a212-76c60bd9a63d,6
098 761 8559,07-03-21 20:00,596.7332243,798261fa-2c01-4024-af06-bbb9c4b3c38c,6
01 844 3132,16-03-21 11:00,1889.347495,f4ccf593-3148-4a5f-98c7-ee250e99c1d1,6
01 844 3132,07-04-21 15:00,215.8729559,80ba44d4-e3ea-4080-b37c-ab9b387d502a,6
01 844 3132,10-01-21 13:00,680.5480832,f978acb3-76d0-40b9-9cc3-f9819edca3aa,6
01 844 3132,05-01-21 17:00,687.1957798,59e4319e-bc0d-4022-8fbb-b72a2febad4e,6
01 844 3132,08-01-21 9:00,1137.853129,c6928792-08ad-4677-956a-b7812cc460bb,6
01 175 6813,09-02-21 8:00,683.0559161,04e01575-177c-4e87-b6e1-3b594e01aa58,6
01 175 6813,10-02-21 7:00,587.4033299,a0a7d650-2e10-438a-b9f4-b00b79d58c04,6
01 175 6813,10-02-21 16:00,2937.469806,8045dad6-d2ce-4373-86d8-74d403423a79,6
01 175 6813,22-01-21 11:00,712.7334737,c8944b2f-46ad-4c67-a449-551ba6d16161,6
01 175 6813,12-04-21 6:00,691.4642315,00dbb7fc-ba49-40cf-ba31-06ea2e16df2e,6
01 950 8157,15-02-21 19:00,746.0922446,99d08f4a-ec88-4167-974a-490ebb1bfea4,6
01 804 7050,02-01-21 18:00,262.3979815,55370c64-f246-415c-ac1e-af41c1760c79,6
01 684 2772,11-03-21 9:00,424.5521027,cfb8f72c-1282-46a2-a8e9-0254afd1000f,6
01 684 2772,27-03-21 13:00,830.2468141,687444f9-cab0-4923-b86a-41894f9fcada,6
027 446 2824,06-02-21 11:00,624.0498618,cea77bff-1394-44c6-b3e9-06cd8aef7287,6
027 446 2824,10-02-21 10:00,112.7836561,2c28a2a9-2920-4d82-82be-42cd6ddc790b,6
027 446 2824,01-01-21 23:00,684.8368753,b6243673-85af-49be-8e13-53022ce098f3,6
027 446 2824,17-02-21 23:00,362.5167552,c669df3e-49fc-412b-8713-2ffa6109306c,6
0504 984 6245,09-01-21 18:00,2898.748155,3cb46f3c-5cc5-4397-945c-ae0b13d5c47f,6
01 894 0172,14-03-21 10:00,3270.53142,69df5044-d9c3-4473-8fab-ee4da4cc3e5c,6
01 672 9429,06-03-21 11:00,736.3631122,06b73b45-f53e-4036-b0b0-f85ea70e45a1,6
01 672 9429,07-01-21 12:00,596.8419127,0e0d82de-8ca2-4d5c-b35d-364ad160059d,6
01 672 9429,12-04-21 15:00,1227.023013,f61656fc-95ed-4bd7-8fa0-bd19e6fa3522,6
01 948 9745,31-03-21 17:00,386.5173434,165839f3-f2a8-4b7d-847b-80ab204a5f0c,6
01 948 9745,27-04-21 14:00,1864.392798,0b559178-19bd-4c2c-9b8f-b1aecb3d22c8,6
01 948 9745,12-04-21 15:00,342.6924216,4d3ccdd2-0da5-44c6-bff8-c3689d60e132,6
059 887 5619,13-04-21 11:00,644.8827511,69da3891-088f-459a-8a53-9ba69235399e,6
059 887 5619,07-01-21 13:00,514.9076625,a800c035-8b2d-48cb-a308-71cd1b6d58c9,6
094 411 3454,26-02-21 13:00,1494.788575,291fe468-f5f3-42d7-9356-5929785df2ff,6
094 411 3454,23-02-21 20:00,742.1939214,60471b4c-e91f-4654-9567-ac12eb1914e1,6
094 411 3454,13-03-21 6:00,289.0756232,360f887f-9038-416a-abb1-3cff797f4b8e,6
094 411 3454,11-02-21 7:00,731.6698153,857d743b-1980-43d7-afd1-48dafd120bff,6
094 411 3454,12-02-21 19:00,209.7225416,da4f0a36-e341-4a95-92de-b3a6234891ab,6
094 411 3454,11-02-21 17:00,3269.957436,3bdce3ff-e669-4ca1-8c5d-af4ae9305d6e,6
041 250 1981,21-02-21 10:00,556.9193275,0f1322be-f4a5-4c4d-8fe1-b37d0db4b84c,6
041 250 1981,02-03-21 19:00,2151.030108,cc7516ac-f889-48e9-a215-dac601bec854,6
041 250 1981,10-04-21 23:00,1208.252996,5463e01b-afb6-427d-8167-5fe65172684f,6
059 200 0771,10-02-21 14:00,1029.279,06bf2bd0-8eb2-415d-8dc7-4a10ecbfd587,6
059 200 0771,01-04-21 20:00,557.7324996,c4624ea7-9b6c-4eff-8924-72f839c154a6,6
01 135 1366,17-04-21 17:00,3256.586785,baaf7108-c888-4490-a2cd-274e03b4520a,6
01 135 1366,23-02-21 11:00,1123.738249,c5e2c185-fb71-4830-99e1-e658351947fe,6
052 553 4948,27-04-21 12:00,2641.428912,c333aff8-a4a0-4ba6-94c3-724168209c75,6
052 553 4948,01-04-21 22:00,894.4856033,fcb883b4-2192-4dfe-8dda-fddf213a37bb,6
052 553 4948,24-03-21 12:00,262.3332839,be84e5be-d92e-4eb8-90f6-c300620da39f,6
01 837 7418,22-02-21 16:00,587.725747,d88e0282-d6f0-4ad5-a156-1074d994fa81,6
01 837 7418,24-02-21 13:00,2095.669306,f85eaa7b-6b8a-45e0-af2a-68fa166e7a8e,6
01 837 7418,02-04-21 14:00,138.739678,0c18c235-1d89-42ec-ab68-a53d21c83fe2,6
01 187 4164,31-03-21 23:00,606.4690401,62e461c8-73c4-410b-8f4a-545630e0cc1c,6
01 187 4164,24-02-21 15:00,814.1369374,847315fc-62a5-4078-b61a-62e6beb3b33d,6
01 441 5900,24-02-21 17:00,82.29118233,9d71c82a-7d4a-4077-a235-d99c7df7c886,6
01 441 5900,20-03-21 5:00,275.3642821,241806fe-d251-4fa8-9982-623dd877b8c3,6
01 441 5900,14-01-21 23:00,1493.157526,57d1213a-d637-4e43-8e84-8c8ef2b68f70,6
01 441 5900,24-01-21 10:00,2462.131184,1d573e3a-9c2b-40ef-b11d-51e48c40dd9b,6
01 441 5900,15-03-21 12:00,1340.545617,0d02e3b1-558b-43ba-9f60-bb315c7e3ca5,6
099 649 5307,05-02-21 11:00,150.6290709,cb1a64a4-534c-4cc1-997f-41f42d11c043,6
099 649 5307,03-02-21 23:00,982.1013138,2b2807a5-ede6-4302-85f7-2398e1f04b6f,6
01 998 7934,02-01-21 15:00,2338.321587,d6281ef9-c7c4-4cc3-8dff-6789d44847e6,6
065 723 6126,19-02-21 17:00,596.7036709,73a15bb4-dafe-46a6-8ade-385e3a2ee3be,6
065 723 6126,27-04-21 19:00,2106.856052,a6bc80ad-ced4-4cd0-bdbf-b1bfc223dfa4,6
044 046 6603,14-01-21 15:00,659.1590626,133d6e47-9c73-42a9-8828-bc55d26d107d,6
01 456 6731,12-02-21 12:00,2376.140493,5b6ad52a-1109-4ada-8e18-db346569c4f8,6
01 456 6731,07-02-21 18:00,912.9883399,7b4e6681-01c6-4789-9475-64e156e74bb5,6
01 456 6731,14-01-21 9:00,794.7546117,945057ca-fcaa-4f6d-9fe9-f7ce47cae3a0,6
01 456 6731,22-03-21 19:00,802.5496139,815108ae-ec42-416e-a90f-2d9b89a10d47,6
021 546 0230,11-03-21 22:00,747.1521552,85838c53-cc16-437e-b844-605a2472344a,6
021 546 0230,13-04-21 11:00,775.5595189,9209a679-74f8-4dd2-ad57-7fef2f744710,6
021 546 0230,27-03-21 13:00,195.586827,6d32eeb0-8100-41f7-a4d2-e9b68b825a52,6
052 546 0837,14-01-21 11:00,401.3161889,171ab9d7-9610-4fec-a8d4-39c8494db358,6
052 546 0837,02-03-21 8:00,2754.084488,d6172f56-a1e6-4a12-a74c-f544e7038516,6
048 170 2217,24-01-21 22:00,187.3395337,75cec0af-e122-4d01-981c-3774c593418c,6
023 240 1402,27-01-21 17:00,439.2088476,7eb3b967-9464-477c-90a3-bcf43e2fbe49,6
042 828 2480,25-01-21 11:00,601.3595345,f24b7499-a0ac-4780-817c-49d07de3a114,6
01 555 1593,11-01-21 10:00,75.66196757,877e86ed-b982-4db7-a979-22ec50fea63e,6
01 555 1593,15-02-21 6:00,2648.443165,16f68b8a-8176-4918-999f-756b31a00754,6
01 555 1593,19-04-21 21:00,318.7782119,f426ed50-d778-4ea9-91d6-c38527463cca,6
01 555 1593,02-03-21 9:00,373.6594964,7d03bb49-11e1-42d6-8c99-6229460b9a37,6
01 764 9433,08-01-21 21:00,2005.558893,bcba447d-d3ba-4bc7-9cdc-4de11ffb56a8,6
01 079 9635,02-03-21 8:00,644.2965961,dce97744-8998-4325-b264-de2137e5199b,6
01 079 9635,21-04-21 11:00,350.2223098,458a0baa-132a-4ffd-a6fa-44cc80f6ee8a,6
01 079 9635,10-01-21 22:00,2786.841924,26f8638c-0e28-4c93-ada6-d0f3e29d1272,6
01 079 9635,17-01-21 6:00,1809.570907,589e36f2-426c-4e92-b889-e4d5727148f7,6
01 079 9635,17-01-21 18:00,838.1970255,3729ebdd-03f4-4482-9ab1-c1a8a866ddaa,6
01 079 9635,08-02-21 15:00,921.728538,f58e5ce9-820f-486d-9a6e-ba1623e57729,6
01 079 9635,14-02-21 18:00,810.3936029,e7d536c7-4418-4ac1-b5b4-57f7bb065ff7,6
074 308 0204,20-01-21 17:00,3028.218696,43b4735d-664d-48fa-a2c0-eed5908f04ce,6
048 076 0665,08-03-21 12:00,459.8988223,6c3acd8f-4e1e-481a-b598-c5227582c718,6
048 076 0665,15-02-21 20:00,766.3699624,7d8e3bc0-68c1-4ebc-988d-280e770423fd,6
048 076 0665,14-01-21 8:00,97.17136008,7c95c98f-bee8-44b3-9ba9-93077ddeb23f,6
028 802 0550,18-02-21 6:00,468.8096995,a3d59f45-45ca-48e2-965f-9b0806625625,6
028 802 0550,10-02-21 10:00,429.8963265,12e6d7f2-36d3-4a5d-bca1-53a0fe70690d,6
028 802 0550,19-02-21 19:00,859.5850885,4a487181-64aa-4924-904e-5a9c81acbcdb,6
028 802 0550,10-01-21 20:00,763.5361748,fb15a3ed-7fd7-4a9e-a046-9c803acb2a24,6
028 802 0550,13-01-21 16:00,439.908983,a7f03cd7-36b6-47fe-91bd-7accc65d165c,6
01 804 4058,11-02-21 23:00,653.4740388,0514da1f-234a-4a6d-b44d-6b3faebeb52e,6
01 804 4058,20-02-21 11:00,895.0812698,30fff6c4-fdcd-46e9-98ba-d762a60c5f7d,6
01 804 4058,27-04-21 5:00,644.9425604,4a45126f-557b-4432-86c1-17702baa0e29,6
01 804 4058,26-02-21 23:00,821.553323,f7f7e8e8-0c8f-4b4d-bafb-9169ce59eccf,6
01 804 4058,10-04-21 22:00,3605.552623,7f15bd85-ea17-4dd3-94c3-be33c5f98555,6
01 804 4058,25-04-21 23:00,690.9183317,2e46d1f0-c958-459d-ae97-631daa5bd73c,6
056 084 5370,13-02-21 11:00,175.8206535,bd6d63cc-b2fd-456d-ae51-363c753f7ba8,6
056 084 5370,10-03-21 20:00,827.9607833,7b890bad-b1f6-4bbb-a9fd-24f6a1261aa4,6
056 084 5370,31-01-21 21:00,972.7317996,59eebcda-6d66-4bc0-8c5b-118f5732e254,6
01 956 5259,22-03-21 18:00,1045.334812,8ef0b27c-f0d5-4d3d-9f84-ca3fe501d14a,6
01 956 5259,23-04-21 20:00,343.6169409,d0443418-2bb2-4bca-a392-5b3fcb563c42,6
01 956 5259,02-03-21 10:00,764.6323015,ec55cfc7-4a59-4a49-a2d6-69d428cd6571,6
01 956 5259,05-04-21 11:00,481.286042,8b93b913-0171-4726-9293-91689aa68e9e,6
01 700 0812,29-01-21 14:00,2086.047608,d174af5d-b4bd-437a-9a9c-638a19d539ec,6
01 275 3512,27-03-21 15:00,426.8143056,c6bcb3c6-ee9a-4398-8141-33c246699dc9,6
01 896 9955,28-03-21 15:00,698.4042495,7cfc2339-53e9-4022-a69d-e0be847c7acd,6
01 896 9955,28-03-21 16:00,715.5099878,2fd6b674-22b1-40c3-b9b9-8119bb414751,6
01 896 9955,21-04-21 5:00,805.1645652,26c9718b-fc5a-4545-9f29-9b4375315192,6
01 896 9955,08-01-21 11:00,1325.831016,060fe512-e062-4f98-a946-6ab2a2462a89,6
062 382 7758,18-04-21 22:00,1298.935999,9dd95b56-998a-4a01-b315-8d8b01f21ddd,6
062 382 7758,13-04-21 7:00,269.1167859,3461da25-5da3-4812-9e55-b1e8f82b6adb,6
062 382 7758,07-04-21 15:00,312.2157525,38614f2d-d900-416a-9baf-108696094130,6
062 382 7758,10-01-21 11:00,856.378391,e4653dd0-87d5-4fd2-8471-84a7639f545c,6
098 471 5749,28-01-21 18:00,809.8411475,873a90c6-bcfc-4a30-8b2c-940f77619e1d,6
098 471 5749,22-03-21 5:00,287.0970306,dc435e35-36c3-4283-bcc4-1911b79ce481,6
098 471 5749,17-02-21 9:00,1304.20374,152d96ec-d3df-4560-b3d2-fde0faaed47b,6
098 471 5749,09-02-21 8:00,653.73111,e6c522d4-bdb9-4636-b347-4f3b3f885692,6
098 471 5749,03-03-21 16:00,870.9567359,96156924-94c8-4e2a-a19a-0230e04a572c,6
098 471 5749,12-01-21 21:00,2851.351275,dbab9f27-9b5a-4b2b-836c-fbebd337e174,6
01 881 5537,14-02-21 5:00,664.7825355,4f503dee-fe7b-43c5-90f3-10b1dd47921e,6
01 606 3815,20-01-21 9:00,1907.464883,a9b11092-61be-43d3-9b25-aa2046e83b7b,6
01 606 3815,05-04-21 19:00,653.6258379,86f5ab16-4d01-434f-b78b-969c8430f489,6
01 606 3815,17-04-21 16:00,663.5606748,b738f1a5-9d41-4941-986b-8fdf4baf225b,6
