phone.number,call.time,duration,connection.id,call.type.id
01 848 0183,15-04-21 10:00,137.4333544,ac3dca8f-9b47-405f-ab34-ab5d977e0804,5
01 848 0183,22-02-21 6:00,2391.394467,554c2363-f2cc-4dc8-8672-5494db351d40,5
01 848 0183,09-02-21 5:00,565.7447052,f70811ee-4283-4471-9125-87863775860d,5
01 848 0183,08-03-21 22:00,1012.557783,7a0c8907-e074-4c2d-b7f8-3053258c4e1b,5
01 431 6129,27-02-21 11:00,505.6867529,cd5c90aa-3062-4ed9-948a-28352913a300,5
01 431 6129,22-04-21 15:00,630.9281762,d1ca3861-50dd-4206-875d-a435a8e151de,5
0404 327 1051,10-04-21 13:00,1013.317268,a45b9b0f-7e8d-4143-8c70-9f72689fe3d1,5
0404 327 1051,01-01-21 22:00,770.7359492,723e16fa-d834-4a8e-b7de-5b586f1a6dc5,5
0404 327 1051,03-01-21 14:00,642.8823479,eaf28f36-26f1-497f-8b2d-9daecf5dec2e,5
0404 327 1051,26-03-21 6:00,612.7347087,084720f7-e44b-4120-94a3-416cb67c5b0d,5
0404 327 1051,15-03-21 12:00,444.1707378,ca7842e7-f9dd-4a26-af2f-0b11434f8b62,5
0404 327 1051,07-01-21 9:00,1059.017311,79a51361-e449-47b9-bc95-6c42d4d0e6a8,5
0404 327 1051,31-01-21 22:00,469.2998598,0aa9adf6-56ab-4448-94d7-666d9b70b85c,5
0404 327 1051,04-02-21 16:00,863.5474766,d6299df9-a7fd-4675-86d2-e1c2dec3015d,5
0404 327 1051,08-02-21 8:00,664.6814756,f49769fd-e464-442a-b60c-d831b07ddf9c,5
0404 327 1051,10-03-21 8:00,414.7900392,375612f7-00b6-4a85-93e8-bea2d52bbab6,5
0404 327 1051,20-03-21 13:00,665.3728392,87bd3f08-d500-4350-8db3-b93c6ae38cff,5
0404 327 1051,18-01-21 8:00,587.3568821,e74dee92-60b5-457b-8f7f-9d63fbfe97e3,5
0404 327 1051,02-01-21 18:00,601.9305189,ba6f6380-4b42-4f89-8792-256ad9c01d30,5
0404 327 1051,19-01-21 5:00,1894.861562,bcfd03f5-210f-425e-a44c-aa4470c47eb3,5
0404 327 1051,16-02-21 12:00,924.4017865,65f8895f-661f-4695-8157-308f015edfae,5
052 298 5658,30-01-21 19:00,251.9894032,eaec9122-3c81-49a8-ac6c-a4d790c85b45,5
052 298 5658,24-03-21 8:00,449.9637707,c98da05a-adea-46ef-afdc-171bacd1a2d1,5
052 298 5658,29-04-21 23:00,806.0906675,dea63911-0938-42bf-9792-0a4d2853a36c,5
052 298 5658,10-01-21 11:00,839.0488438,98833ef9-73a2-4440-b9a4-44201c1011f6,5
052 298 5658,27-03-21 17:00,509.5846767,70158e0d-977e-4b07-8033-f8e671616510,5
052 298 5658,26-03-21 12:00,257.3330005,dda4604c-0b8e-4e45-b3b8-8d67c61353ee,5
052 298 5658,25-02-21 14:00,1036.39308,29d85540-2d78-46f1-958a-eb3b4fdd48aa,5
058 259 5494,02-01-21 13:00,958.1171744,84adab09-f024-4bd6-8217-6950eb9c48de,5
01 528 8283,16-03-21 15:00,540.1997352,1e8843d3-bf7d-402e-91cf-22a3c6f0a131,5
01 528 8283,14-03-21 7:00,377.0211989,c80aeff1-413a-4937-b633-5c2ba99dba6f,5
01 528 8283,13-01-21 18:00,285.691266,6217afa2-6af2-4cce-9b1f-f5b21dd331f1,5
01 528 8283,24-03-21 17:00,891.4465497,d107ff81-b8a2-43f6-8f7a-ee0b168f5ac6,5
01 528 8283,29-04-21 22:00,605.0725339,ad8c7661-12e1-4931-8278-9d93c1c25e02,5
01 528 8283,21-02-21 10:00,524.9630807,45eeb39b-0e13-453e-b3f0-735b07c93304,5
01 788 0342,11-04-21 9:00,827.4119985,ede7e29e-b093-400a-8495-6badc9c6b098,5
01 788 0342,27-04-21 12:00,478.2362459,5a4e0bbe-e863-43da-b72c-b6737ffb27d3,5
01 788 0342,10-01-21 21:00,544.0560056,4614f0e3-dc32-4c2a-b74e-13ce1859be5e,5
01 788 0342,05-03-21 12:00,646.9558184,e4f59b54-8e3f-4d21-b7ba-138e136205dc,5
01 788 0342,06-02-21 17:00,2394.44408,aa9f5efd-6294-4714-9fc4-610ce7da6be3,5
01 788 0342,18-02-21 14:00,557.6401467,e663a2b5-799e-4f97-8eb8-5fc525203c5e,5
01 788 0342,18-04-21 14:00,2157.300525,8bf32dfd-3b5a-46ce-88db-7a8cfc1a0047,5
01 788 0342,04-03-21 14:00,17.88709261,4f8e6a23-b404-4580-a312-0918735bbee7,5
028 462 2575,26-04-21 19:00,802.9787827,73709504-7c1b-4f4e-9114-da0fdd3a870e,5
028 462 2575,02-02-21 9:00,338.2112366,ece4c2a0-fc4e-4ace-bfc7-0998da79473b,5
028 462 2575,28-01-21 14:00,396.1204546,2a4505e1-9557-4b1d-86cb-b4beb280045b,5
028 462 2575,14-01-21 5:00,716.575846,d488c42f-7988-40fe-8900-e77db0a4e7ce,5
028 462 2575,03-01-21 23:00,783.1185392,735f7435-003d-491c-b01c-b0fdd44695c3,5
028 462 2575,11-02-21 21:00,483.5893902,c1a6831e-e142-40c0-8f7c-170b09f3e5e3,5
028 462 2575,22-03-21 23:00,193.0216842,c7309835-8825-4326-93a8-cc326c9112a3,5
028 462 2575,02-01-21 5:00,555.0156439,cd2881c1-e31e-43b2-b5d3-e86f41209c64,5
028 462 2575,03-04-21 18:00,796.7776225,15297ab0-9b52-43bb-9a6f-599f14bec4cc,5
028 462 2575,05-02-21 11:00,181.1932496,41a41a7f-8051-4e1c-abcc-631d1795dea6,5
0404 897 7959,14-02-21 6:00,868.7428171,89875824-4f16-4bb5-b1fe-c79c47ec38db,5
0404 897 7959,05-03-21 21:00,999.5969039,0ac24e6e-865b-4902-b3ce-f81098a991a8,5
0404 897 7959,26-02-21 12:00,717.5913043,4bce8a2f-b9bf-4684-a71d-6b030e7252cc,5
0404 897 7959,21-02-21 11:00,222.0752556,ea2d587a-3619-41a1-8328-50ee8f25d1e2,5
0404 897 7959,01-02-21 16:00,2136.394796,300e7b91-5814-4245-8789-36cfdbb0c63a,5
01 728 0355,14-01-21 15:00,513.9296595,b345dbdb-6b3c-4d78-85d8-aba003229903,5
01 728 0355,01-02-21 7:00,515.5454911,9f312620-bfc7-4982-b648-18af936f12f7,5
01 728 0355,26-02-21 16:00,1079.011106,617bb78b-72a0-4885-96ea-bcffd0b3a38b,5
01 728 0355,10-01-21 23:00,891.6137499,25ff63b1-ae4c-4d65-850e-81489e0c1cc8,5
022 585 2196,14-01-21 20:00,856.9804757,62f9b5d3-c89b-4a53-b169-b7fc680506af,5
022 585 2196,12-01-21 13:00,582.3361238,525a1cc5-8eae-4732-89a1-8e3ca7a79ea0,5
022 585 2196,13-02-21 22:00,574.8306167,9bde3cf7-8bfa-4950-bbcb-838505333d79,5
022 585 2196,01-02-21 8:00,1043.690186,8c1da368-5c9e-4085-b13b-da3ba66122e3,5
022 585 2196,17-01-21 20:00,789.3996686,ac16d80a-a249-4b7b-9b02-3d44c48cb8be,5
01 553 4339,08-02-21 11:00,2673.054614,fd29baf1-6d9e-404f-8f6e-cb4f7e7ba7de,5
01 553 4339,03-02-21 18:00,421.0040727,20ee5dc7-b29d-42d2-ae0c-4fe3b4b44beb,5
01 553 4339,28-03-21 9:00,586.9881533,a6a93c1d-38e9-4738-9f96-1c95dbd2492c,5
01 553 4339,19-03-21 17:00,1070.273154,c4c35f8b-9225-4b5c-9db4-98f1ef763e3d,5
01 553 4339,25-02-21 7:00,710.2007275,b581f0c1-eba2-4bdf-b82d-f20b7b0100ff,5
01 553 4339,21-01-21 7:00,855.2700417,aebb60cb-9016-42f7-a54e-a28dd0e17ee3,5
01 553 4339,10-03-21 11:00,241.1022296,683d9261-1e21-4a4a-9494-7f602c1f3916,5
01 553 4339,15-04-21 13:00,705.4771244,14c74093-78b0-40ef-a909-dc22b3988c19,5
01 553 4339,22-04-21 16:00,397.0866195,09025bb9-086b-4e9f-914a-8941120fbec7,5
094 583 3797,27-02-21 17:00,773.3660925,4a39fa69-5af8-4d88-87f6-c3d33dfb0635,5
094 583 3797,23-01-21 12:00,752.6796158,c5917343-4ba6-456b-b52e-20b56aa13ac0,5
061 017 0353,08-04-21 10:00,572.8291172,c2a0eee5-a30e-425d-9178-4901a68c738a,5
0505 393 6688,27-02-21 18:00,1826.169141,fc4ce0b1-2ea8-4ce5-b94c-a015c42ab08a,5
0505 393 6688,20-04-21 14:00,897.543227,7d2d415f-d0d2-490d-a388-f49c49d17ff7,5
01 563 0893,01-04-21 10:00,376.2708757,5aebf49c-7c0c-4269-9a9f-d9d1a588d9cc,5
01 563 0893,24-04-21 5:00,936.2168889,333341e1-e1b3-4599-a7a6-60258d49fa22,5
01 563 0893,21-03-21 15:00,208.1451852,3176e17e-b30a-4086-8e96-38ff3ac9ae63,5
01 563 0893,05-02-21 18:00,566.416186,a3d6e9ab-0137-48d0-bd5a-00bbe103fee8,5
01 563 0893,26-02-21 22:00,622.1174633,6d3a4eb2-ef09-42ca-873a-a6ac17eb9c4e,5
01 563 0893,22-02-21 13:00,676.8698911,031f7575-1a57-4455-bf87-f566c72f9dbf,5
061 175 6842,21-01-21 5:00,561.4472596,96cabce1-4e49-4047-ad34-69870d3ae05e,5
061 175 6842,13-01-21 8:00,2305.333186,fd8a39e6-4b00-4d17-8a04-e19f3198e2b6,5
061 175 6842,22-01-21 21:00,713.1496625,0caa2c9c-971c-4203-9873-65c19645f0ef,5
056 734 1039,08-02-21 14:00,392.5251067,06415931-e2bd-42cf-8b48-8bfb1c02cb4a,5
056 734 1039,07-02-21 15:00,724.7552921,b947f2a4-30fd-4880-bcef-a6aa04eaf3d1,5
056 734 1039,13-02-21 18:00,586.1713138,7f47d196-9cf6-4d59-acbf-f9b7c4985ac7,5
056 734 1039,10-03-21 10:00,572.0241632,ddd94915-4ec9-4fbb-b289-9592b14f6067,5
056 734 1039,19-03-21 12:00,969.5749684,05635c9c-5328-4188-9771-7e3a25b676d2,5
056 734 1039,26-04-21 9:00,646.9859817,2c3f5e3d-c137-4825-9446-dc2af8e1d322,5
056 734 1039,27-02-21 5:00,783.5387964,25808f37-5cc2-433c-bd1f-847b4095835d,5
056 734 1039,25-01-21 18:00,561.9803626,3a4ba419-dc85-4f91-a97e-68039284cb63,5
01 334 6424,03-02-21 15:00,216.4185949,48e7d83a-acbd-4be4-bfd1-9fef499b7d4e,5
01 334 6424,26-03-21 9:00,529.364016,8463f21c-ee01-486c-a0a5-1d6698c020d7,5
01 334 6424,13-03-21 18:00,914.7137432,c1373c77-d714-4b0e-92a8-21ea713ade52,5
01 334 6424,29-04-21 6:00,1172.109411,3e8afec6-e5c2-4f80-ac48-cd26cbeec3a2,5
01 334 6424,27-03-21 8:00,362.3825648,3ec6c882-aeac-4f64-bedb-5de67c9e962a,5
01 334 6424,06-04-21 19:00,575.0804811,e275ffc8-2356-441e-bbf2-8deae9d77055,5
01 334 6424,03-04-21 10:00,2138.07987,db3c8936-5cb3-4e93-b1fe-f68cfd6b0332,5
01 334 6424,22-02-21 7:00,376.1021812,48d60420-09f1-4582-a69b-a9516adc967d,5
01 334 6424,19-04-21 15:00,243.8117157,e12c7e7e-a7c3-407f-a58c-5201d82a2faa,5
01 334 6424,11-02-21 14:00,713.8357088,abd8e793-7f4c-4e6b-b718-64d60762047d,5
01 027 7838,23-01-21 22:00,1018.910871,5ce17517-0da8-44b9-aee2-94f9bd4b4ba3,5
01 027 7838,20-02-21 10:00,700.5925565,1ee3516d-b740-4629-9b0f-9632fbe6d237,5
01 027 7838,20-04-21 13:00,1975.026961,a1fa4a96-f495-4211-98d9-cb391d744c2b,5
01 078 5248,09-01-21 9:00,707.8930355,6ad1e10c-5993-40fd-8a44-92d13c4035c1,5
01 078 5248,18-01-21 22:00,851.2216833,ba30c60f-3b8e-4d27-a21b-9000b87dde93,5
01 078 5248,27-02-21 15:00,471.2282789,aaddc26a-60fa-4868-9f2f-c798d6208def,5
01 078 5248,24-02-21 13:00,500.993041,ba5ef4d7-1901-4997-9ca4-1158414eb75a,5
01 078 5248,08-03-21 7:00,747.1915374,d58ed2b8-f837-46da-8c26-352faf0c9f9a,5
01 078 5248,26-03-21 12:00,1118.225457,1b5ef7e5-4034-4701-980a-6b8aab560a32,5
01 078 5248,18-02-21 19:00,392.6907786,53aa96e0-6db4-4749-98bf-93211f94b90d,5
01 078 5248,04-02-21 9:00,2326.14804,9570e582-9dff-46cb-97bc-a75c024a4142,5
01 078 5248,19-03-21 6:00,399.5073211,5ccbd56a-1022-406d-8eb5-564f61bdbde1,5
01 078 5248,21-03-21 11:00,980.5529537,16cddf76-63d7-47bd-933b-e6eae2ccd5b2,5
01 078 5248,10-01-21 10:00,550.8903535,7184cdae-f127-4b29-8601-d496f02c93cb,5
01 078 5248,27-01-21 12:00,642.8541143,d776cc69-ba29-409e-8bbb-b8115de4aed9,5
01 078 5248,05-02-21 11:00,161.9956723,4a6f90b7-9a57-4cb0-bbfc-b1eb1351d620,5
01 078 5248,12-03-21 13:00,543.9621602,00e27fad-4e41-4f8c-80b6-267befc57e1c,5
01 078 5248,30-03-21 17:00,805.6333334,015aa061-077f-4131-ac3f-e52d60527dfe,5
01 078 5248,17-03-21 5:00,741.9980078,51cfb511-5f77-416a-a56a-6622e1af3c13,5
01 078 5248,14-03-21 17:00,928.1890505,ce7777be-b04f-4189-8f8f-48752661e426,5
067 771 0692,12-03-21 13:00,668.2809056,460b4ab5-9f35-40b7-925e-39ba096ff4fa,5
067 771 0692,27-02-21 12:00,2979.773795,5a0ee27e-15b2-45fb-a585-9af8c06dd7b5,5
067 771 0692,22-01-21 19:00,419.4061605,c4466d4a-b863-4019-a7d0-bb47e77b7222,5
067 771 0692,26-01-21 19:00,2479.533369,56e3a39c-5692-4454-9106-d33b4a71bcd7,5
067 771 0692,01-04-21 11:00,679.0241494,8e14dff1-2009-45b0-aab0-65be44c901e0,5
067 771 0692,13-01-21 7:00,602.9155808,597deb96-fb51-416d-bd2b-dad78e3b2ba4,5
067 771 0692,21-01-21 5:00,622.7613403,8e8cb381-d9ff-4e33-9a2c-d510a1660a63,5
067 771 0692,16-01-21 19:00,619.2363292,2c011a13-0602-419f-83a6-893c2673332b,5
067 771 0692,05-03-21 17:00,553.3584232,fea09988-e41b-4f00-b9ff-4581b47c357a,5
067 771 0692,24-01-21 6:00,320.5981821,61a0c2a1-f1ec-46ac-b0c0-f1625c084de6,5
067 771 0692,19-03-21 9:00,507.3000649,9ec36faf-4a66-4481-af59-0c6006bd3d6b,5
067 771 0692,19-02-21 7:00,2208.644057,deed6463-8be8-4453-b0a2-32d69a48af34,5
047 869 8348,25-01-21 6:00,546.5874788,37920594-076c-4a26-a142-5f8ef02b1c88,5
047 869 8348,04-04-21 10:00,578.7462439,5af92e08-d6cc-40cf-8039-581b0d796e79,5
047 869 8348,26-01-21 8:00,2214.426725,f11135a1-ecf6-44b4-8411-95268a4c3c5c,5
047 869 8348,31-01-21 11:00,2888.182534,e6ac79b4-cc81-4932-aef8-d05995f5a011,5
047 869 8348,25-03-21 12:00,369.6967946,686c5f81-ef03-4ce6-aa03-c1376c4ab058,5
0504 785 9162,29-03-21 22:00,1329.958822,968ad73a-fd32-4432-a4e6-359ad3a1ce4d,5
0504 785 9162,22-03-21 22:00,926.5268582,851dedc0-4da0-42c3-9e0d-893c98e6ef6b,5
0504 785 9162,19-02-21 21:00,465.8753935,2043930b-a11f-47cb-bd1d-d7d9eea2d792,5
0402 054 0659,30-01-21 17:00,50.25703203,0a2f45b2-c2cb-4217-b80e-cbd9a28234f9,5
0402 054 0659,01-01-21 7:00,159.729539,337ed1a4-0d5f-400b-ae0f-97460e8451bb,5
0402 054 0659,26-01-21 6:00,720.1772545,45f0341a-cbf1-414a-bae4-84cd31d910e0,5
0402 054 0659,12-01-21 22:00,531.9223679,f0d95423-48cc-4ef7-966d-9f4ab5fc2ff8,5
0402 054 0659,02-01-21 18:00,398.1961137,764bf5e1-b55c-425a-a51b-d850c989a0cf,5
0402 054 0659,14-01-21 22:00,685.0273703,9f8f7271-7c8c-4604-a726-71273f32e877,5
01 963 3330,08-01-21 18:00,1114.080407,75986baa-a11b-4b9a-9d9d-580f487a5fe4,5
01 963 3330,26-03-21 12:00,1182.207648,84da1b65-0b0f-4e70-a1df-e410ceb56c49,5
01 963 3330,25-03-21 23:00,530.9216921,3521a7db-cdb3-49d2-a3bd-7a974d5bae6e,5
01 963 3330,22-04-21 18:00,271.2657475,b802a31e-2e5a-4f47-8125-750b3e9ddf57,5
01 963 3330,08-01-21 17:00,541.2797369,5f9b6de7-2643-4d24-89cc-152cf5dfa7eb,5
01 963 3330,07-04-21 18:00,2788.058608,2d22714b-0c5f-424f-be6c-804093e7ec47,5
01 963 3330,03-02-21 19:00,1358.498533,8871e039-e525-4cc4-8612-da719280589a,5
01 963 3330,03-04-21 15:00,2224.119955,eeb40cf6-4ddc-4af1-ab6a-0367c0ff9a55,5
01 963 3330,07-02-21 9:00,1986.714479,afe6530b-5ad7-44cd-9c0b-270534e535e5,5
01 963 3330,11-04-21 16:00,106.0185209,e4e5d213-cf5b-4e10-8149-7563b114186c,5
01 963 3330,06-01-21 11:00,438.2800171,4efd07dd-567c-4ed8-86d2-b1efd21b30e7,5
01 963 3330,20-03-21 10:00,261.7847229,f9c9f793-545f-4f53-93ed-e67601d7410e,5
01 963 3330,27-01-21 16:00,492.724744,57a519fb-35b2-482c-bee1-b7144ef97866,5
01 963 3330,02-01-21 10:00,587.0919697,86492fc4-dbdc-4100-9e57-b960cd6f9b55,5
01 963 3330,15-02-21 22:00,2689.032849,d3ba0273-e482-4131-9426-abc24a39cda1,5
01 963 3330,23-03-21 11:00,2542.567745,3db9be59-5268-492b-8cf7-f8f856a14843,5
01 963 3330,11-03-21 15:00,100.9317238,55890401-b1f2-421f-9385-324245a06b62,5
01 963 3330,18-03-21 6:00,722.4872479,faa41707-0d15-4e93-805c-bb1382061cdc,5
01 969 6608,20-01-21 17:00,632.7412415,aa07c05d-2882-4bad-8f89-bc061658bae0,5
01 969 6608,26-03-21 17:00,735.2567584,98fa9fcf-7318-42a1-b11b-f3077519b1d4,5
01 969 6608,21-02-21 19:00,688.6325642,1c81394b-46ba-411b-92e4-bce238cdcdc2,5
01 969 6608,25-01-21 12:00,775.8198659,ac80c031-d69c-46d5-9cea-958bb30d6ac2,5
067 489 4639,04-04-21 10:00,870.9567359,51eaea60-f512-4e7b-8348-f4f0380c0523,5
067 489 4639,10-01-21 6:00,1931.389767,f2916ae9-1100-416e-a063-99b1d5eef605,5
067 489 4639,17-03-21 17:00,643.6524391,7e2a1901-07fa-477c-8bda-e24f75217852,5
067 489 4639,21-03-21 20:00,664.3855123,5ce81be6-32d8-4e8f-913c-2b1a51c7b54d,5
067 489 4639,23-03-21 23:00,182.8816361,047e86a1-e355-4f64-ae40-7b57d31591f4,5
067 489 4639,22-04-21 6:00,542.4257728,ec1999df-13ff-45e2-8468-63206f9fe143,5
01 902 5126,26-01-21 7:00,2532.697009,0e475dbb-8baa-4d03-9ed6-890acff486c5,5
01 902 5126,24-01-21 6:00,1883.980447,93bb844b-a8c0-4610-9b98-f5e8105c5c1b,5
01 902 5126,30-01-21 10:00,1143.402425,a1c786ed-ef78-432a-8f51-dd4eba458a19,5
01 902 5126,02-01-21 19:00,789.9617197,e5420369-8725-441a-9d74-b75dd13ff699,5
045 266 0962,06-03-21 21:00,622.0051688,9a824ff8-0c29-418d-9e73-b8660480f62c,5
01 198 0950,24-02-21 23:00,524.1911394,bf0c4e99-0cdf-4be9-8b9b-7dda537c18f6,5
01 198 0950,04-03-21 10:00,643.9531428,a418d992-09a1-42a0-819b-9422aac286b8,5
01 198 0950,18-01-21 9:00,591.038323,c2203219-ad3c-41c8-a516-b4ae143f665d,5
01 198 0950,05-01-21 10:00,582.718781,777b7ef4-5414-4139-8a5e-495d61780674,5
01 198 0950,31-03-21 23:00,169.9962229,47ef4f0b-4fe2-44a2-9a7b-72c798a5fb2b,5
01 198 0950,20-02-21 20:00,2825.06945,748dec4d-6c96-4676-bd62-44a1c8723d44,5
01 198 0950,12-04-21 17:00,520.3949496,896c5bdb-ee02-4ccc-8843-e2e2503cedd0,5
01 689 0998,23-04-21 16:00,1695.581083,0a56fb63-d1cd-4f5e-91f8-9b2893e38936,5
01 689 0998,21-02-21 11:00,490.0276743,b8598a9e-27de-43c2-9d9e-6fc6e9fa9142,5
01 689 0998,31-03-21 20:00,407.8521639,b88ffd8d-5855-4b19-9519-1365551b16d9,5
0404 634 9566,06-03-21 8:00,800.3862188,82c1c1a0-604f-4d40-bbfc-fb975ca993e1,5
0404 634 9566,03-03-21 6:00,2177.696149,7e1c7c4b-d0c5-4a2d-9fc6-c238200f360b,5
0404 634 9566,21-02-21 14:00,20.83866466,bf524b51-a17f-41b9-8258-8568c153bf9d,5
0404 634 9566,17-02-21 19:00,422.974434,020b88d4-55b4-41af-b958-082c0837305c,5
01 615 9288,21-01-21 23:00,507.8192284,db42882d-1767-4cc2-97e6-c39d8db0cba1,5
01 615 9288,31-01-21 22:00,404.6740332,666a20b2-6757-46a0-93bd-62d08c67c8e7,5
01 615 9288,11-01-21 9:00,374.0097191,18be1075-0331-4941-bdc9-796c50f1e5f0,5
01 615 9288,01-04-21 16:00,2883.244471,99090ebb-7421-4d0d-b745-c6769c4009b1,5
059 520 7907,10-01-21 11:00,741.0896834,70b9ab85-eae9-441c-8ce1-e5ee98c24b52,5
059 520 7907,25-02-21 5:00,1155.088056,1b744ed9-0fdd-4605-9480-3e7267b463cc,5
01 169 2437,22-04-21 11:00,584.4278467,c6488419-4eb8-4975-816a-a2c50de35452,5
01 169 2437,07-01-21 14:00,1000.141269,fafdcc21-5f6b-4e71-96fc-be5cb3f4ddeb,5
01 169 2437,01-01-21 9:00,454.8624595,169e68c3-ff3a-4b8b-9ead-a87d05b6d06f,5
01 169 2437,16-02-21 22:00,1202.98634,38a05759-893c-4db8-b74f-0c1e39307da5,5
01 169 2437,02-03-21 23:00,639.3581995,6bcc2301-76ff-4a08-a8fe-9cb18c2c8ee5,5
01 169 2437,23-02-21 10:00,2433.912169,944b6e72-752f-4213-9d10-905fcb8f5f16,5
01 169 2437,21-04-21 9:00,725.6015999,9e05744b-d589-4e4e-af6e-0d3e1266efd8,5
01 169 2437,31-03-21 10:00,917.0263925,1030074f-4021-4703-bef8-d0dec34566f1,5
01 169 2437,23-04-21 7:00,905.5872639,b98b85c6-00ce-4f8e-b9a7-db9a24bb28e1,5
01 169 2437,26-01-21 9:00,698.8955797,80e68b5b-9b22-4fc6-85b0-cd4bb1027c8b,5
01 169 2437,29-01-21 19:00,670.7363432,0857d7de-3c48-487d-a2ef-af882c7fc09e,5
0402 680 6543,30-03-21 8:00,632.3992129,7bb7f1f2-9d26-44a8-8ebd-9f950fb0e297,5
0402 680 6543,13-03-21 13:00,752.6856585,77a3cc9f-24ce-4dcf-8aaf-b1806b0aa086,5
0402 680 6543,18-03-21 6:00,534.5995014,a98eebb7-e2fa-4107-820a-898eae006416,5
0402 680 6543,10-04-21 15:00,694.4469562,f623a392-ec6d-4c84-abfd-b5be4a2afeb0,5
0402 680 6543,01-04-21 18:00,886.6043239,3bcb0ba4-0672-4ea9-a5e2-2f512a8503d9,5
0402 680 6543,21-01-21 15:00,2858.330943,10f94017-8595-42a2-b200-344bec82717a,5
0402 680 6543,17-04-21 13:00,771.4668113,3836ebc1-ea69-486e-9569-a06dd14e9e34,5
0402 680 6543,15-04-21 17:00,991.959555,33743a54-ae9a-4630-a67f-4043a1650e97,5
0402 680 6543,16-04-21 15:00,376.5818596,4c22c0c5-f8a0-4530-9ac6-8f954b15195c,5
0402 680 6543,09-03-21 22:00,741.2095841,468b4a2e-af6e-460c-a220-4e46b09f469a,5
0402 680 6543,07-02-21 8:00,639.1626747,3d1e9f47-5c65-44a9-9a13-d6ee686bfb77,5
0402 680 6543,16-04-21 14:00,894.2585398,070a0b99-89c5-4721-896b-82dfbe5a1fe0,5
0402 680 6543,01-01-21 10:00,354.6784261,0d0d3cdf-72b1-459f-a241-d26584569545,5
043 310 4279,11-03-21 16:00,408.5302788,58231c13-715b-4d1a-9e55-393c665d80f9,5
043 310 4279,15-04-21 9:00,201.1816779,7c8a94b0-e2e9-47d9-a464-5030bac2d923,5
043 310 4279,29-01-21 23:00,361.4448949,14285688-297d-41c9-b27a-b80c42454e08,5
043 310 4279,05-04-21 20:00,1498.071893,ccf59d7b-b419-4d69-9d0a-f1df1c2df762,5
043 310 4279,01-01-21 16:00,502.7337046,e0425f5f-999f-48a1-9cb1-357708ffa87c,5
043 310 4279,01-02-21 16:00,517.2493587,ba176c6c-bacb-4257-bcf1-a2de15f8bbd9,5
043 310 4279,10-04-21 7:00,589.1440875,fce0ef07-9d0a-4342-83e1-98084a252255,5
043 310 4279,23-01-21 21:00,3270.297786,8b87a704-5317-4d9b-b260-b6911744927d,5
043 310 4279,12-02-21 21:00,959.0250589,b4e27afb-9cbc-43c6-96c2-0ee17887c00b,5
043 310 4279,19-02-21 11:00,653.6535784,1a2068b2-00dd-4cf2-9664-4c0894f9d9f7,5
043 310 4279,23-02-21 7:00,565.7490538,1a507698-5f8e-43df-a718-9622947f342f,5
043 310 4279,09-03-21 6:00,2037.59155,17cf3109-80ef-45ca-9885-f12e78c20897,5
01 881 2965,18-01-21 17:00,674.0966557,79ed0caf-f885-49ca-b989-7c1c9ac8a5d1,5
01 881 2965,31-01-21 6:00,692.8403555,f651ab78-72f1-46a1-9a82-86b84ecbe18a,5
093 026 9774,11-04-21 8:00,864.5199987,f7683830-05fa-453b-9049-7398d74592bf,5
093 026 9774,24-01-21 21:00,1907.649233,2160d957-10a7-4cdb-b318-804f56baedf0,5
093 026 9774,28-04-21 10:00,538.8406081,ffc34aea-9722-454b-8628-1dfab002ed1a,5
093 026 9774,16-02-21 17:00,512.3627208,8397b4ef-8f33-4cd8-94d4-4ac696242cc6,5
093 026 9774,24-03-21 15:00,2480.091991,46754660-37d2-4ffc-b7a2-42a217e52281,5
093 026 9774,28-02-21 5:00,599.9231709,a1d95818-b4d8-4978-a05a-8f9a777b559f,5
093 026 9774,03-04-21 23:00,129.0296739,93abfdc8-2570-41d1-b730-b56c37cf6e01,5
01 175 5988,05-03-21 18:00,756.338795,ec6cabed-7d8b-401d-96a2-a69be34d51a2,5
01 175 5988,07-03-21 21:00,415.8207294,add013a1-f78b-46f7-b5ab-35b472898907,5
01 175 5988,14-04-21 15:00,670.433866,75d4976a-fb63-438e-aacc-ce91843f4de7,5
01 175 5988,27-04-21 5:00,141.9873965,ab09efe3-a94c-4363-8b39-45408494ec7b,5
01 175 5988,12-02-21 9:00,475.29313,0293758d-0486-4b51-8a70-ba902d65afa5,5
01 175 5988,04-03-21 23:00,132.6680828,48071cff-d55f-4b4d-9935-810947cf02b4,5
01 175 5988,12-04-21 16:00,350.2682399,be1534f4-6c32-4b44-92c4-fc9038318537,5
01 175 5988,13-03-21 18:00,1321.198323,d7eb8711-2fe0-4678-989b-ca0d5731acf1,5
01 175 5988,11-01-21 19:00,446.8614005,9c312a7c-a3ba-4800-bb39-b97e3f6c63a6,5
01 175 5988,23-01-21 18:00,198.3266916,971f9485-91bb-49db-a2f5-4061fa480b79,5
01 175 5988,28-02-21 8:00,693.6642093,8461c0f6-31fc-4c36-ba1b-29c1b92dcc0b,5
051 467 9403,10-04-21 17:00,421.615573,a1bb38d1-72e6-4b5b-90ab-90dccad65241,5
051 467 9403,20-02-21 9:00,513.1771992,fa13203a-27fa-4bff-9487-ecdf784ce701,5
051 467 9403,16-04-21 18:00,1013.196597,18bbed35-0bb4-48f5-9b5e-709074bc5d1b,5
